,galactose,acetate,pyruvate,glycerol,fructose,succinate,glucose
APG3PAT180,1.53041838593e-05,6.03473222033e-06,4.4032735787e-05,3.93408418387e-05,3.44409985407e-05,2.36834875384e-05,1.34821603757e-06
SADH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LALALGLUtpp,6.1466797687e-07,5.90615751685e-07,5.4336649155e-07,5.1455160185e-07,4.58924401648e-07,5.2651791817e-07,4.78315573548e-07
XANtpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH4tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA161abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PACALDt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNCDH,0.000147950838008,0.00018209618349,0.000136037104801,0.00015743542716,0.0,0.00030363706997,0.000741482038495
PGPP141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGPP140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYTDt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLYAT_reverse,0.00425535790468,0.0068711821353,0.00527224560055,0.00442764421574,0.00527752312365,0.00530596765505,0.0065593665922
TDPADGAT,5.79052245155e-05,0.000273957649584,0.000197440271248,0.000466270749065,0.0,0.000275403574834,0.00124365742061
EX_succ_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_acmana_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_feoxam_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMMQLT8,0.0191985214396,0.0175520892238,0.0229560137403,0.0208827696511,0.0199469008973,0.0229672207081,0.0231088995156
USHD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UAAGDS,0.0366503122506,0.0594187520367,0.0539587577419,0.0381885147496,0.0394185478641,0.0365432304342,0.0483854645022
PUNP4_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLCP2,0.0186208583348,0.0205941293826,0.0178404364654,0.0188594525619,0.0128385532325,0.0106443851005,0.0166180094624
EX_fusa_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PG180abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_galct_D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_fru_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3PCabcpp,0.00529000910002,0.00280052134778,0.00291221518938,0.00255234386882,0.00136805615982,0.00284608862326,0.00167215561961
FUM_reverse,0.0,0.0,0.230862057489,0.17250546964,0.0,0.306843386466,0.0952979560094
ACONMT,0.0198449788588,0.0116429911843,0.00630537746807,0.00947564748398,0.00344085679212,0.00738161832502,0.00496256559987
DUTPDP,0.0588766550429,0.0393121238854,0.0766854242093,0.0707802655374,0.0709756551041,0.07715873433,0.0910918710615
TRPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TREptspp,0.177081333636,0.145433089002,0.161631761529,0.146088541575,0.153431532257,0.156857066314,0.00133044347928
GALCTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URAt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALR2,0.0710208072001,0.0863001623925,0.0560272260253,0.0438004525887,0.0297538740316,0.0536802443982,0.0245290112916
ENTERES,0.000115379834355,9.98783524965e-05,8.040207376e-05,8.00540128345e-05,0.000121844841509,0.000161160302885,0.000202622932362
TUNGStex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_g3ps_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THMtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACNAMt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FMNRx2,0.0,0.00602126992265,0.0,0.00599733557203,0.0,0.0,0.0
DHDPRy,0.069958430906,0.101884892831,0.0957489487383,0.0960851161928,0.111562255049,0.0625532857156,0.157022331931
O16AT,0.00579348426509,0.00570952072502,0.004382825381,0.00292461692051,0.00265044839057,0.00588084384266,0.00158265144027
DSBAO2,0.0536580177387,0.0543382086916,0.0847235855099,0.0954473097479,0.0838738393499,0.0733219486656,0.0853404680776
DSBAO1,0.0536580177387,0.0543382086916,0.0847235855099,0.0954473097479,0.0838738393499,0.0733219486656,0.0853404680776
5MTRtex_reverse,0.18784495377,0.229920818589,0.208776083306,0.178418547746,0.154564580999,0.165399620501,0.151057022074
EX_g3pi_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_enter_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MINCYCtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASAD_reverse,0.424303581931,0.728657670261,0.664205555731,0.681945092136,0.734192424647,0.482996507309,0.976323272427
SO3tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PGCD,0.412827872008,0.450619232232,0.542269472511,0.510710528603,0.576894925498,0.372612629471,0.888644540455
EX_cu2_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OXCOAT,0.000281080471764,0.000604446478765,0.000408026808939,0.000500009153605,0.000359709963,0.000220156570528,0.0006591806163
DMSOR1pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBA3_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1E161pp,3.26130254352e-05,2.55842860793e-05,2.26475348074e-05,2.69398506814e-05,2.9504078655e-05,2.31157009016e-05,2.98133782274e-05
URIt2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_hacolipa_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPE161tipp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_fe3_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCTStpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMAOtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYANtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_acgam1p_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MELIBtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G3PD2_reverse,0.0148331100093,0.0244378320347,0.0236655332184,0.0104300683131,0.0134150249788,0.0180560243161,0.0210423662398
ORNDC,0.00606484585735,0.00592656246596,0.0164308427853,0.014029141031,0.00833940130204,0.00710799861591,0.0120533762343
APG3PAT161,1.53041838593e-05,6.03473222033e-06,4.4032735787e-05,3.93408418387e-05,3.44409985407e-05,2.36834875384e-05,1.34821603757e-06
APG3PAT160,1.53041838593e-05,6.03473222033e-06,4.4032735787e-05,3.93408418387e-05,3.44409985407e-05,2.36834875384e-05,1.34821603757e-06
CYTDt2pp,0.000135900263609,0.000970467944963,0.000706813735643,0.000828909972721,0.00180495583293,0.000618272805889,0.00133902919523
PGPP180pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FEENTERabcpp,0.00174632663538,0.0032004384725,0.0035664005037,0.00266755560964,0.00225564584509,0.00207047482756,0.00263043670274
URACPAH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_malttr_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDE4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PItex,0.18784495377,0.229920818589,0.208776083306,0.178418547746,0.154564580999,0.165399620501,0.151057022074
CYTK1,0.0185148258616,0.0144750326212,0.0164587552807,0.0170212633059,0.0152069989919,0.0157765832999,0.0208320186855
CYTK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AGPAT160,0.000621961203533,0.000491312660923,0.000839916412023,0.000699616379383,0.00103701450676,0.000524555099733,0.00069331498985
AGPAT161,0.000621961203533,0.000491312660923,0.000839916412023,0.000699616379383,0.00103701450676,0.000524555099733,0.00069331498985
ECA4OALpp,0.000457366550202,0.000105636799576,0.000140117471438,0.000193892787101,0.00032793213382,0.000218516402224,0.000343864900029
O16AP2pp,0.0295390964346,0.0223847308534,0.0270931091777,0.0300732735124,0.0320846470043,0.034305886426,0.0352538516817
EX_glyc_R_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUNP2_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0635349859675
NODOy,0.00268585727924,0.00211960029115,0.00374024753753,0.00349842164943,0.00483319940462,0.00454531137754,0.0057851427781
2AGPE160tipp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_sel_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KDOPS,0.162726400522,0.180981154632,0.153538946801,0.188514919922,0.151043790559,0.143610591234,0.144503673669
L_LACtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLUt4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERt2rpp,0.00365369722255,0.00290268628963,0.00158141756136,0.00299153276817,0.00277258413718,0.00322714939703,0.0027438774852
H2tpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCTPD,0.0227564018236,0.0262578095438,0.0227692832805,0.0206071813309,0.0174080116179,0.0210582360185,0.019313348607
EX_mnl_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cytd_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZN2tpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SKMtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPNS140pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLYC2Pabcpp,0.00529000910002,0.00280052134778,0.00291221518938,0.00255234386882,0.00136805615982,0.00284608862326,0.00167215561961
XTSNt2rpp_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_23ccmp_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDMANE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLUABUTt7pp_reverse,0.00112237619065,0.00841558049415,0.00175599329073,0.00166497202081,0.000509816464265,0.00077235483226,0.00301688387968
CD2abcpp,0.000142299402133,0.000124683131707,0.000250038711763,0.000157689987308,0.000321561696568,7.41843456743e-05,0.000262763928618
ENO,2.70514325557,0.0,0.0,2.30810073707,4.0815886869,0.0,2.9242378457
XYLI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHMPTR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2AGPG160tipp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_man_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2Stex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IPPMIb_reverse,0.263154532376,0.357412322874,0.188591838539,0.250070079276,0.214361233342,0.274395610264,0.224095411778
ARGAGMt7pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G1SAT,0.179849270703,0.152608706483,0.196803088949,0.21970183109,0.207126088854,0.183022241812,0.233859146061
UREAtpp_reverse,0.000874253856198,0.0,0.0,0.0,0.00065189306653,0.0,0.000401541961642
PPTHpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSO3tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4HOXPACDtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1App,0.004310508801,0.00481950013192,0.00800428232501,0.00491451751638,0.00888794752756,0.00680806646798,0.00517955321853
FTHFLi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12DGR140tipp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5DGLCNtex_reverse,0.0,0.229920818589,0.0,0.0,0.0,0.0,0.0
ACOAD6f,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOCOS,0.0206530058902,0.0209555043572,0.0194697657989,0.0180345231604,0.0158732121409,0.0141101103769,0.0210264651997
TMAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_dad_2_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNNH,0.0426083582025,0.0340860074241,0.0299737911268,0.0421995120326,0.0274111152105,0.0333434838884,0.0313650121394
ACGAM1Ptex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G5SD,0.0935414355537,0.0669389803421,0.0717303095893,0.0808405325632,0.0809460622934,0.0713419109914,0.0746509345886
PGPP160pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNTPPA,0.00014213953151,0.00028123884841,0.000842837124393,0.000233083983338,0.0,0.000302316317561,0.000368641835662
S7PI,0.151430924804,0.148343814012,0.194802522149,0.157275854703,0.13324665031,0.154709131184,0.124295099955
XYLt2pp,1.09855133262e-05,6.91981199327e-05,9.49538947415e-05,1.02180069238e-06,9.11335752663e-07,9.41007149262e-06,8.16864891542e-05
PUNP1_reverse,0.161971785392,0.0636361754715,0.114236606408,0.055909673198,0.071210876094,0.16496707777,0.0635349859675
PETNT161pp,0.000533168555465,0.000227536202742,0.00086815530803,0.000383695030488,0.000169209064715,0.000287463700282,4.80464525577e-05
RBK_L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNt2rpp_reverse,0.00144319136358,0.000713558144202,0.000567668035138,0.00107315422278,0.00233798898468,0.00135472156851,0.00289804596924
UAGAAT,0.104137486294,0.068016277209,0.0998492788334,0.101293395208,0.0983988586683,0.103642691111,0.092782345303
SBTPD,1.68090006862e-05,2.16365898086e-05,1.90645782877e-05,6.2922028941e-05,0.0,5.05302605095e-05,0.00010908429478
LYSDC,0.00148082712832,0.00170498961862,0.00106897735882,0.00102304185775,0.000700087446116,0.00124173947117,0.000821055671901
LPLIPAL2ATE181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDPG4E_reverse,0.448635098394,0.0214479615021,0.0243529385663,0.021525837601,0.0198800558654,0.0221797960679,0.0204995267116
ADNCYC,0.000442169147032,0.000574317535982,0.000147315650494,0.000370149172326,0.000245526084156,0.000106584966765,0.000551569160886
QUIN2tpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNt7pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALCTNLtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_fruur_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAMYLpp,0.000577512085366,0.00048368604663,0.000563858665318,0.000575807758656,0.0,0.000663033052398,0.00308678813499
AMPTASECG,0.399857494914,0.418590421054,0.414977066385,0.444011268625,0.41979756287,0.426892492411,0.370192327473
PDH,1.82281689618,1.38410849869,7.32385972169,1.98238125559,3.46499305805,2.5171900314,2.65316722499
ALLtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUAtex_reverse,0.00271753345622,0.00329598698196,0.00350169956989,0.00343737188472,0.00512104069374,0.00496029445631,0.00564902068109
GAM6Pt6_2pp,2.88067961807e-07,1.0241442277e-05,2.54652078238e-07,2.41147801362e-07,2.15077768782e-07,2.22080300789e-06,1.74849138227e-05
GALUi,0.0954298752781,0.0773764136408,0.069000186234,0.102444283322,0.0926404672058,0.0800454212198,0.0944915406509
PYRtex,0.0,0.0,0.208776083306,0.0,0.0,0.0,0.0
EX_cobalt2_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLPNH181pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NI2tpp,0.0146491372015,0.00779784685765,0.0128482035075,0.0115733540464,0.00920347010695,0.00766271133435,0.0089557117343
ARBTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_xylu_L_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THRA2i,0.00799919749247,0.00896708324607,0.0,0.0064046630497,0.0,0.0,0.0
ASPTA_reverse,0.221518638517,0.249535087456,0.240253208785,0.240873856604,0.226456982373,0.281025593171,0.179753003036
SDPTA_reverse,0.143705437913,0.0741584463795,0.109324295186,0.095340136401,0.108913729221,0.086356085974,0.151961100289
URIK2,0.00387014312634,0.00364117981897,0.00420255235056,0.00474791582919,0.00508705939495,0.00493765412897,0.00415163756327
MLTP2_reverse,0.00456615781498,0.0038757783308,0.0,0.00591297602646,0.0,0.0,0.00550278438101
I4FE4ST,0.0508661112294,0.0436453603164,0.0470185227638,0.0527260954516,0.0659785419661,0.0429202820937,0.0534238069337
I4FE4SR,0.0406774950163,0.0344129105783,0.0384552379084,0.03962516545,0.04845643519,0.0287554612207,0.0385696563845
EX_4hoxpacd_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL1G180pp,0.000364539415212,0.000425926120454,0.000526431592333,0.000420771247358,0.00028207855411,0.000279636929674,0.000335014692521
PGI_reverse,0.0,0.392861251866,0.318492150308,0.527087063608,0.48453326203,0.378053500188,0.0
O16AP3pp,0.0295390964346,0.0223847308534,0.0270931091777,0.0300732735124,0.0320846470043,0.034305886426,0.0352538516817
EX_glyc3p_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADH17pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UPPRT,0.739311646356,0.565310449606,0.609458362912,0.929007630972,0.768380675458,1.13977406037,0.930453899328
PGPP120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN6PP,0.000904373248238,0.0,0.0,0.000883441596766,0.00128147913169,0.000961642598026,0.00146010351872
SLNTtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GAPD_reverse,0.0,1.57437985984,1.5070413097,0.0,0.0,1.6931863374,0.0
FEENTERR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FEENTERR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FEENTERR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FECRMR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FECRMR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FECRMR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH180,0.0012564099304,0.00078907832942,0.000659522947636,0.000845267393336,0.000492969496289,0.000520665257146,0.000307450471217
APH181,0.0012564099304,0.00078907832942,0.000659522947636,0.000845267393336,0.000492969496289,0.000520665257146,0.000307450471217
23PDE2pp,0.00380780208611,0.00508392819705,0.00393834067016,0.00333357172586,0.00274996713361,0.00493799973163,0.00210263720438
UPLA4FNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BSORy,0.00154751179711,0.00073565240442,0.00101548831819,0.0013396367834,0.00216875743631,0.00141711672311,0.0015621976726
BSORx,0.00154751179711,0.00073565240442,0.00101548831819,0.0013396367834,0.00216875743631,0.00141711672311,0.0015621976726
ORPT_reverse,8.26366383592e-05,8.61058840182e-05,0.000351497624269,0.000269071122328,4.32689383195e-05,4.04489414781e-05,0.000929921035105
3UMPtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POAACR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLIPA1A120pp,3.26130254352e-05,2.55842860793e-05,2.26475348074e-05,2.69398506814e-05,2.9504078655e-05,2.31157009016e-05,2.98133782274e-05
APH160,0.0012564099304,0.00078907832942,0.000659522947636,0.000845267393336,0.000492969496289,0.000520665257146,0.000307450471217
APH161,0.0012564099304,0.00078907832942,0.000659522947636,0.000845267393336,0.000492969496289,0.000520665257146,0.000307450471217
EX_cbl1_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HXAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AACPS8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AACPS9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LPLIPAL2E120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FACOAE120,0.00229526619192,0.00222841395265,0.00263168251215,0.00198072086073,0.00223982275818,0.0018832830398,0.00225592399968
EAR140x,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AACPS5,0.0505505937307,0.0290726234762,0.0429583498334,0.0477449291182,0.0455395809348,0.0502232629824,0.0444874935388
AACPS6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AACPS7,0.0505505937307,0.0290726234762,0.0429583498334,0.0477449291182,0.0455395809348,0.0502232629824,0.0444874935388
AACPS1,0.0505505937307,0.0290726234762,0.0429583498334,0.0477449291182,0.0455395809348,0.0502232629824,0.0444874935388
AACPS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AACPS3,0.0505505937307,0.0290726234762,0.0429583498334,0.0477449291182,0.0455395809348,0.0502232629824,0.0444874935388
DOXRBCNtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLCtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
L_LACt2rpp,0.000610188138992,0.000864320265712,0.0,0.0,1.502461312e-05,0.0,0.0
GALCTLO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GHMT2r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACCOAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CITL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QUIN2tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FORtppi,0.00311749574756,0.00257038619655,0.00238970655696,0.00202965236985,0.00178388837195,0.00259969362076,0.00071355980097
EX_xtsn_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACCOAC,0.431546682786,0.375646420547,0.504229699546,0.536058519701,0.515824817355,0.507288698002,0.571170172126
NMNAT,0.00231667940225,0.000909470204249,0.00156192702914,0.00158197561456,0.00148017073621,0.00130480091151,0.00131789145024
AKGDH,1.08288523557,2.29038979814,3.00705820538,1.51546331925,1.69629409464,2.02590425891,1.29272183997
EX_thm_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANPGH,0.000182180997934,0.000214438915938,0.0139749403886,8.19728230762e-05,0.0,0.000433050587241,0.000357963209057
MDDEP2pp,6.60419221801e-06,2.37566700267e-05,3.18453502993e-05,2.21331562503e-05,1.78829333356e-05,2.82318061903e-05,9.18595617496e-05
ATPHs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AICART_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCARR_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADH18pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_tcynt_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_agm_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDCPDPS,0.000294680924548,0.00065591214982,0.000629775233034,0.00141070519659,0.0,0.00124213067897,0.00158250178595
MMETtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COLIPAKpp,0.000252852776348,7.37657245699e-05,0.000215981358002,0.000188206380599,0.00110587273645,0.000389863699346,0.000809332694036
HSK,0.0233442088075,0.0279795745457,0.0569392691371,0.0283400317963,0.0407106443041,0.0262637957517,0.0353931668906
EX_co2_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METSOX2abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VALtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_ptrc_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RMNtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTATr_reverse,0.00143059231055,0.000761170025125,0.000650321686217,0.000682771427745,0.000746123381835,0.00161247989516,0.0006040671947
G2PP,0.0197192069329,0.0232799213661,0.0219897303874,0.0272869894464,0.0276617287363,0.0235311235264,0.0371807310208
PPGPPDP,0.000595564326237,0.000926377832123,0.00105136072515,0.000743554406213,0.000981491816203,0.000483330879927,0.000647611215083
ALAt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RFAMPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3OAR100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCTDPS,0.00258681028298,0.00499351863274,0.00528516292727,0.00398994917146,0.00331433848458,0.00334298270357,0.00512104488871
L_LACtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_glcur_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cu2_e_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALt2_3pp,0.00204100200371,0.00242786293574,0.00366795337913,0.00315739023527,0.00317915407854,0.00191261361211,0.0023051837663
ALTRH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRNDt2rpp_reverse,0.00144319136358,0.000713558144202,0.000567668035138,0.00107315422278,0.00233798898468,0.00135472156851,0.00289804596924
MALTPTtexi,0.0188176994397,0.0160978297431,0.0173136907491,0.0227035771204,0.0144568634489,0.021126762341,0.0114053315498
METSOX2tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SERTRS2,0.0776208361075,0.103217232811,0.103140588082,0.0982500685235,0.114628611109,0.098721029227,0.108415706249
DHAtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPDDA2pp,0.000778943582868,0.0016524094028,0.00142172976179,0.00970943109814,0.00114871004605,0.00102538729959,0.00237640231804
R5Ptex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O16GALFT,0.0301746732549,0.0313267222502,0.0427334721609,0.0405680576278,0.0484253871904,0.0417037041585,0.0528130068512
CPGNUtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UREAtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACtex_reverse,0.18784495377,0.0,0.208776083306,0.178418547746,0.0,0.165399620501,0.151057022074
SUCRtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPI,0.454371670361,0.0,0.0,0.191662943086,0.214180418383,0.0,0.355472806781
ACACT4r_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO3tex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYRtex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRAIi,0.0268551686607,0.018070383035,0.0325252818172,0.0290335571978,0.0342184515206,0.0224377029453,0.0352442573149
G1Ptex_reverse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_rib_D_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_3amp_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_man6p_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLYCLTt4pp,0.0457002434109,0.0217432616829,0.0,0.0,0.0,0.0,0.0
FBA3,0.50350244069,0.486137486019,0.0,0.58289242361,0.0,0.477705054795,0.69531977327
MDDCP1pp,0.0485006638183,0.0395388272764,0.0607218362597,0.0603432182167,0.0511151818072,0.0453418919094,0.0458258334293
FACOAL60t2pp,0.00319004720728,0.00310503971299,0.00329537596088,0.00178675937912,0.00142829198884,0.00289376346159,0.00165176460086
ULA4NFT,0.0,0.000281178511289,0.00063923415312,0.00072852643049,1.26290926411e-06,4.34675746716e-06,0.000423181328203
UDPKAAT,0.000485072851844,0.00061097656273,0.000520601237615,0.00071726201963,0.000349775062265,0.000351333862718,0.00055753191555
CYNTAH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYTDH,0.00756622704207,0.0110339298006,0.0109759541225,0.0112710098846,0.00783905102674,0.0134692643611,0.0047869044018
EX_mmet_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRPtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCYTt2pp,0.000135900263609,0.000970467944963,0.000706813735643,0.000828909972721,0.00180495583293,0.000618272805889,0.00133902919523
EX_3ump_e,0.0,0.0,0.0,0.0,0.0,0.0,0.0
