,galactose,acetate,pyruvate,glycerol,fructose,succinate,glucose
LYSTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYSt3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYStex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYXI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYXt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LYXtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M1PD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MACPD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALCOAMT,5.999999999999999e-06,9.666666666666667e-06,1.3e-05,1.633333333333333e-05,1.641333333333333e-05,1.7e-05,2.1666666666666667e-05
MALDDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALDt2_2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALS,17.44866833333333,72.61999999999999,3.0374646666666667,0.0,0.11065367999999999,0.0,0.0
MALTATr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTHXabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTHXtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTPTabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTPTtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTTRabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTTRtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTTTRabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTTTRtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTptspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALTtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALt2_2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALt2_3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALt3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MALtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN1PT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6PI,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Pt6_2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MAN6Ptex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANGLYCptspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANGLYCtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANPGH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANptspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MANtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCITD,1.7122477433333334,62.19585983333333,1.499573000000003,0.0,30.363132546666655,0.0,-1.6666666685649645e-06
MCITL2,1.7122477433333334,62.19585983333333,1.499573000000003,0.0,30.363132546666655,0.0,-1.6666666685649645e-06
MCITS,1.7122477433333334,62.19585983333333,1.499573000000003,0.0,30.363132546666655,0.0,-1.6666666685649645e-06
MCOATA,0.09782433333333257,0.15760400000000468,0.211952,0.2662966666666549,0.26760013333332566,0.2771700000000077,0.35325333333333325
MCPST,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCTP1App,0.018158999999999998,0.029256166666666663,0.0393445,0.049432833333333336,0.049674953333333334,0.051450499999999996,0.06557416666666667
MCTP1Bpp,0.004035,0.006500833333333332,0.008742500000000002,0.010984166666666666,0.011037966666666668,0.011432500000000002,0.014570833333333333
MCTP2App,0.002019,0.003252833333333333,0.0043745,0.0054961666666666666,0.005523086666666666,0.0057205,0.007290833333333333
MDDCP1pp,0.016343999999999997,0.026331999999999998,0.035412,0.044492,0.04470991999999999,0.046308,0.059019999999999996
MDDCP2pp,0.002019,0.003252833333333333,0.0043745,0.0054961666666666666,0.005523086666666666,0.0057205,0.007290833333333333
MDDCP3pp,0.016143,0.02600816666666667,0.0349765,0.043944833333333336,0.04416007333333334,0.0457385,0.05829416666666667
MDDCP4pp,0.016143,0.02600816666666667,0.0349765,0.043944833333333336,0.04416007333333334,0.0457385,0.05829416666666667
MDDCP5pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDEP1pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDEP2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDEP3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDDEP4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDH,42.343554743333,221.31487850000073,0.0,0.0,0.0,139.9093923333331,0.0
MDH2,0.0,0.0,122.92345999999996,38.05561550000013,66.79898701333333,0.0,40.25386250000002
MDH3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME1,0.0,0.0,0.0,0.0,0.0,56.03763091666651,0.0
ME2,2.5666699136432197e-07,0.0,0.0,0.0,0.0,85.61083308333369,0.0
MECDPDH5,0.01987799999999979,0.03202566666672388,0.043069000000000385,0.05411233333331027,0.05437737333341038,0.05632099999999998,0.07178166666666687
MECDPS,0.01987799999999979,0.03202566666672388,0.043069000000000385,0.05411233333331027,0.05437737333341038,0.05632099999999998,0.07178166666666687
MELIBt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MELIBt3ipp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MELIBtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEOHtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEOHtrpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEPCT,0.01987799999999979,0.03202566666672388,0.043069000000000385,0.05411233333331027,0.05437737333341038,0.05632099999999998,0.07178166666666687
METAT,0.02562,0.041275833332910614,0.05550999999996466,0.06974333333332679,0.07008493333334063,0.07259016666677036,0.0925166666666669
METDabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METDtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METOX1s,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METOX2s,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METS,0.4729349999999999,0.7619508333333541,1.0246925000000002,1.2874341666666602,1.2937399666666738,1.3399824999999999,1.7078208333333336
METSOX1abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METSOX1tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METSOX2abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METSOX2tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METSOXR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METSOXR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METTRS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
METtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MG2t3_2pp,0.024759,0.039889499999999994,0.0536445,0.0673995,0.06772962,0.0701505,0.0894075
MG2tex,0.024759,0.039889499999999994,0.0536445,0.0673995,0.06772962,0.0701505,0.0894075
MG2tpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MG2uabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MGSA,0.0,0.0,3.3333332899454504e-07,0.0,9.846666765289669e-06,-1.6666666704153363e-07,-7.5000001059181516e-06
MI1PP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MICITDr,1.7122477433333334,62.19585983333333,1.499573000000003,0.0,30.363132546666655,0.0,-1.6666666685649645e-06
MINCYCtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MINCYCtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MINOHPtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLDCP1App,0.001815,0.0029241666666666665,0.0039325,0.0049408333333333335,0.004965033333333333,0.0051424999999999995,0.0065541666666666665
MLDCP1Bpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLDCP2App,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLDCP2Bpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLDCP3App,0.004035,0.006500833333333332,0.008742500000000002,0.010984166666666666,0.011037966666666668,0.011432500000000002,0.014570833333333333
MLDEP1pp,0.004035,0.006500833333333332,0.008742500000000002,0.010984166666666666,0.011037966666666668,0.011432500000000002,0.014570833333333333
MLDEP2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTG3,0.0,0.0,0.0,0.0,0.0,6.666666903127708e-07,0.0
MLTG4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTG5,0.0,0.0,3.33333332463992e-07,0.0,3.3333326839487163e-09,0.0,0.0
MLTGY1pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTGY2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTGY3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTGY4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLTP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMCD,1.7122477433333334,62.19585983333333,1.499573000000003,0.0,30.363132546666655,0.0,-1.6666666685649645e-06
MMETt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMETtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MMM,1.7122477433333334,62.19585983333333,1.499573000000003,0.0,30.363132546666655,0.0,-1.6666666685649645e-06
MN2t3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN2tpp,0.0019739999999999996,0.0031803333333333328,0.004277,0.005373666666666666,0.005399986666666665,0.005593,0.007128333333333333
MN6PP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNLptspp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNLtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNNH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNt2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MNtex,0.0019739999999999996,0.0031803333333333328,0.004277,0.005373666666666666,0.005399986666666665,0.005593,0.007128333333333333
MOADSUx,0.001476,0.0023779999999999995,0.0031980000000000003,0.004018,0.00403768,0.004182000000000001,0.0053300000000000005
MOAT,0.024453083333333115,0.03939616666666785,0.0529815,0.06656599999999699,0.06689182666666481,0.06928400000000187,0.0883025
MOAT2,0.024453083333333115,0.03939616666666785,0.0529815,0.06656599999999699,0.06689182666666481,0.06928400000000187,0.0883025
MOAT3C,0.024453,0.039396499999999994,0.0529815,0.06656650000000004,0.06689254000000015,0.0692835,0.0883025
MOBDabcpp,0.000411,0.0006621666666666666,0.0008905,0.0011188333333333334,0.001124313333333333,0.0011644999999999997,0.0014841666666666668
MOBDtex,0.000411,0.0006621666666666666,0.0008905,0.0011188333333333334,0.001124313333333333,0.0011644999999999997,0.0014841666666666668
MOCDS,2.1000000000000002e-05,3.383333333333333e-05,4.55e-05,5.716666666666666e-05,5.7446666666666673e-05,5.95e-05,7.583333333333334e-05
MOCOS,0.00039,0.0006283333333333333,0.000845,0.0010616666666666667,0.0010668666666666666,0.0011049999999999999,0.0014083333333333335
MOGDS,2.1000000000000002e-05,3.383333333333333e-05,4.55e-05,5.716666666666666e-05,5.7446666666666673e-05,5.95e-05,7.583333333333334e-05
MOHMT,0.0017279999999980644,0.002783999999990868,0.0037439999999796156,0.0047039999999998194,0.004727040000016928,0.004895999999999605,0.0062400000000018
MOX,0.004305000000007123,0.0,0.0,0.02850983333333333,0.0,0.0,0.013129999999901134
MPTAT,0.000738,0.0011889999999999997,0.0015990000000000002,0.002009,0.00201884,0.0020910000000000004,0.0026650000000000003
MPTG,0.040355999999999996,0.065018,0.08743799999999999,0.10985800000000001,0.11039608,0.114342,0.14573000000000003
MPTG2,0.002019,0.003252833333333333,0.0043745,0.0054961666666666666,0.005523086666666666,0.0057205,0.007290833333333333
MPTS,0.000738,0.0011889999999999997,0.0015990000000000002,0.002009,0.00201884,0.0020910000000000004,0.0026650000000000003
MPTSS,0.001476,0.0023779999999999995,0.0031980000000000003,0.004018,0.00403768,0.004182000000000001,0.0053300000000000005
MSAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSO3abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSO3tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MTAN,0.020232000000000003,0.032596,0.043836,0.055076,0.05534576,0.05732400000000001,0.07306
MTHFC,3.2507652405097462,4.650759000000718,0.0,6.918253000000103,0.19256085333249862,7.196839999999998,5.7106941666665625
MTHFD,3.2507652405097462,4.650759000000718,0.0,6.918253000000103,0.19256085333249862,7.196839999999998,5.7106941666665625
MTHFR2,0.4736039999999999,0.7630286666666873,1.0261420000000003,1.2892553333333268,1.2955700533333403,1.341878,1.7102366666666668
MTHTHFSs,0.00402,0.006476666666688316,0.008710000000000195,0.010943333333326803,0.010996933333340628,0.011389999999999996,0.014516666666666905
MTRPOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N2Otex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N2Otpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NACODA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NACtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NACtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADDP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADH10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADH16pp,134.8278790274324,363.8380811287904,173.15664757894783,230.72562648412708,258.71817386133154,285.65256824999943,294.8335663963956
NADH17pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADH18pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADH9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADK,0.0013409999999991484,0.002160500000007263,0.002905500000001856,0.00365050000000385,0.00366838000000295,0.003799500000016091,0.004842500000042567
NADN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADPHQR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADPHQR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADPHQR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADPPPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NADS1,0.0068369999999928766,0.011015166666676393,0.014813500000003069,0.018611833333359584,0.018702993333382285,0.01937149999999832,0.024689166666765534
NADTRHD,0.0,100.90660587879024,0.0,0.0,0.0,0.0,0.0
NAMNPP,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAt3_1p5pp,0.0,0.0,16.941756292397866,1.9219115912698244,27.22884696,0.0,35.641885900901165
NAt3_2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAt3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NDPK1,2.32432499999984,3.7447473333337356,5.0360375000000115,6.327329166666729,6.358320166666405,6.585587499999921,8.115932499999898
NDPK2,1.273152166666666,2.051188666666669,2.758496,3.263227499999994,3.279210233333332,3.396421833333314,4.3287724999999995
NDPK3,0.49137916666666415,0.7916655000000503,1.0646544999999803,1.3376418333333038,1.344193126666757,1.174539500000003,1.774424166666669
NDPK4,0.09886799999999998,0.15928733333333334,0.21421400000000002,0.26914066666666675,0.2704589066666668,0.280126,0.35702333333333336
NDPK5,0.0,-1.5000000562828686e-06,0.0,0.0,0.0,0.0,0.27746333333333334
NDPK6,0.0,0.0,0.0,0.20257416666666686,0.20356636666666664,0.21084250000000002,0.26872083333333335
NDPK7,0.0,0.0,0.0,0.0,0.0,0.217702,0.0
NDPK8,0.0,0.0,0.0,0.0,0.0,0.0,8.33333335670261e-07
NH4tex,31.518837166665538,50.78034783333513,68.29081350000004,85.80127750000037,86.22152823333207,89.30337116666622,113.8180224999997
NH4tpp,31.518837166665538,50.78034783333513,68.29081350000004,85.80127750000037,86.22152823333207,89.30337116666622,113.8180224999997
NHFRBO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NI2abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NI2t3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NI2tex,0.0009209999999999999,0.0014838333333333333,0.0019955,0.0025071666666666662,0.0025194466666666666,0.0026095,0.0033258333333333334
NI2tpp,0.0009209999999999999,0.0014838333333333333,0.0019955,0.0025071666666666662,0.0025194466666666666,0.0026095,0.0033258333333333334
NI2uabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMNAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMNDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMNPtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMNt7pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NMNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NNAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NNATr,0.0068369999999928766,0.011015166666676393,0.014813500000003069,0.018611833333359584,0.018702993333382285,0.01937149999999832,0.024689166666765534
NNDMBRT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NNDPR,0.0068369999999928766,0.011015166666676393,0.014813500000003069,0.018611833333359584,0.018702993333382285,0.01937149999999832,0.024689166666765534
NO2t2rpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO3R1bpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO3R1pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO3R2bpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO3R2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO3t7pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO3tex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODOx,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NODOy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOVBCNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOVBCNtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD10pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD11pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD12pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD1pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD5pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD6,0.0,0.0,0.0,0.0,4.4666689883824756e-07,0.0,-8.33333335670261e-07
NTD6pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD7pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD8,0.0,1.5000000562828686e-06,0.0,4.999999215586174e-07,0.0,0.0,0.0
NTD8pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTD9pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTP11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTP12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTP3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPP11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPTP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTPTP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTRIR2x,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTRIR3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTRIR4pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O16A4COLIPAabctex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O16A4Lpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O16AP1pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O16AP2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O16AP3pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O16AT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O16AUNDtpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O16GALFT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O16GLCT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O16GLCT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2Stex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2tex,79.86369332384415,262.65314646212323,205.75273895614058,192.39709115873035,193.30390447066608,280.68485829166644,183.98308194819785
O2tpp,79.86369332384415,262.65314646212323,205.75273895614058,192.39709115873035,193.28866469066608,280.68485829166644,183.98308194819785
OAADC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OBTFL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCBT,0.8622599999999999,1.3891966666666666,1.86823,2.347263,2.3587601333333335,2.44307,3.113716666666667
OCDCAtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCDCEAtexi,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCTAtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OCTDPS,0.002007,0.0032335000000072163,0.004348500000000066,0.0054634999999977635,0.0054902600000024315,0.005686499999999999,0.007247500000000079
OCTNLL,9e-06,1.4499999999999998e-05,1.95e-05,2.4500000000000003e-05,2.462e-05,2.55e-05,3.25e-05
OGMEACPD,5.999999999999999e-06,9.666666666666667e-06,1.3e-05,1.633333333333333e-05,1.641333333333333e-05,1.7e-05,2.1666666666666667e-05
OGMEACPR,5.999999999999999e-06,9.666666666666667e-06,1.3e-05,1.633333333333333e-05,1.641333333333333e-05,1.7e-05,2.1666666666666667e-05
OGMEACPS,5.999999999999999e-06,9.666666666666667e-06,1.3e-05,1.633333333333333e-05,1.641333333333333e-05,1.7e-05,2.1666666666666667e-05
OHPBAT,0.0006689999999999999,0.0010778333333333332,0.0014495,0.0018211666666666667,0.0018300866666666666,0.0018955,0.002415833333333333
OHPHM,0.000669,0.0010778333333405499,0.0014495000000000653,0.0018211666666645193,0.001830086666669099,0.0018954999999999987,0.0024158333333334134
OMBZLM,0.000669,0.0010778333333405499,0.0014495000000000653,0.0018211666666645193,0.001830086666669099,0.0018954999999999987,0.0024158333333334134
OMCDC,1.313334,2.115927,2.845557,3.575187,3.59269812,3.7211130000000003,4.742595
OMMBLHX,0.000669,0.0010778333333405499,0.0014495000000000653,0.0018211666666645193,0.001830086666669099,0.0018954999999999987,0.0024158333333334134
OMMBLHX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OMPDC,0.9609719999999999,1.5482326666666666,2.082106,2.6159793333333328,2.6287922933333334,2.7227533333333103,3.470176666666667
OMPHHX,0.000669,0.0010778333333405499,0.0014495000000000653,0.0018211666666645193,0.001830086666669099,0.0018954999999999987,0.0024158333333334134
OMPHHX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OP4ENH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPHBDC,0.000669,0.0010778333333405499,0.0014495000000000653,0.0018211666666645193,0.001830086666669099,0.0018954999999999987,0.0024158333333334134
OPHHX,0.000669,0.0010778333333405499,0.0014495000000000653,0.0018211666666645193,0.001830086666669099,0.0018954999999999987,0.0024158333333334134
OPHHX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPMEACPD,5.999999999999999e-06,9.666666666666667e-06,1.3e-05,1.633333333333333e-05,1.641333333333333e-05,1.7e-05,2.1666666666666667e-05
OPMEACPR,5.999999999999999e-06,9.666666666666667e-06,1.3e-05,1.633333333333333e-05,1.641333333333333e-05,1.7e-05,2.1666666666666667e-05
OPMEACPS,5.999999999999999e-06,9.666666666666667e-06,1.3e-05,1.633333333333333e-05,1.641333333333333e-05,1.7e-05,2.1666666666666667e-05
ORNDC,0.12004200000000001,0.193401,0.26009099999999996,0.32678099999999993,0.32838156,0.3401190000000001,0.43348500000000006
ORNabcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORNtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OROTt2_2pp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OROTtex,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORPT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXAMTC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXCDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXCOAHDH,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXDHCOAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P5CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P5CR,0.644394,1.0381903333333333,1.396187,1.7541836666666664,1.7627755866666666,1.8257830000000002,2.3269783333333334
PA120abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA140abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA141abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA160abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PA161abcpp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
